Open,Low,High,Close,Volume
2001-05-16,0.415357,0.40803599999999995,0.4375,0.430357,322330400.0
2001-05-17,0.432679,0.41517899999999996,0.43446399999999996,0.42053599999999997,332119200.0
2001-05-18,0.417143,0.412857,0.422143,0.42017899999999997,159051200.0
2001-05-21,0.421964,0.411607,0.42696399999999995,0.420714,460997599.99999994
2001-05-22,0.428571,0.417857,0.43089299999999997,0.419643,412916000.0
2001-05-23,0.42410699999999996,0.40821399999999997,0.42410699999999996,0.414821,281041600.0
2001-05-24,0.41589299999999996,0.403929,0.41607099999999997,0.414286,271756800.0
2001-05-25,0.414286,0.401786,0.41589299999999996,0.406429,158743200.0
2001-05-29,0.398571,0.37160699999999997,0.401786,0.383393,515989600.0
2001-05-30,0.370714,0.344643,0.370714,0.353214,777078400.0
2001-05-31,0.35357099999999997,0.34803599999999996,0.361429,0.35625,442892800.0
2001-06-01,0.359464,0.356786,0.37660699999999997,0.373036,456075200.0
2001-06-04,0.37642899999999996,0.365357,0.37696399999999997,0.368929,281920800.0
2001-06-05,0.371429,0.36339299999999997,0.376786,0.37392899999999996,471794400.0
2001-06-06,0.37375,0.36303599999999997,0.37375,0.370179,223176800.00000003
2001-06-07,0.369821,0.365179,0.3875,0.38678599999999996,325180800.0
2001-06-08,0.386607,0.369821,0.386607,0.380714,342624800.0
2001-06-11,0.375893,0.35625,0.37625000000000003,0.357857,294000000.0
2001-06-12,0.35303599999999996,0.352857,0.36946399999999996,0.362679,303794400.0
2001-06-13,0.3825,0.358214,0.388036,0.36553599999999997,511487200.0
2001-06-14,0.357857,0.35303599999999996,0.365179,0.355,297348799.99999994
2001-06-15,0.358929,0.345536,0.370536,0.365,454624800.0
2001-06-18,0.364464,0.357143,0.37232099999999996,0.36303599999999997,345912000.0
2001-06-19,0.37232099999999996,0.357321,0.382143,0.36053599999999997,321087200.0
2001-06-20,0.357143,0.356786,0.390179,0.386964,431620000.0
2001-06-21,0.38482099999999997,0.376786,0.41071399999999997,0.401607,341331200.0
2001-06-22,0.401429,0.388571,0.41071399999999997,0.3975,286025599.99999994
2001-06-25,0.401786,0.400893,0.428571,0.42839299999999997,439549599.99999994
2001-06-26,0.416786,0.410893,0.424464,0.42410699999999996,272781600.0
2001-06-27,0.42553599999999997,0.401786,0.428571,0.416786,374130400.0
2001-06-28,0.411607,0.409643,0.42696399999999995,0.420357,348409600.0
2001-06-29,0.42250000000000004,0.414286,0.448214,0.41517899999999996,515390400.0
2001-07-02,0.422143,0.41321399999999997,0.432679,0.426786,230048000.0
2001-07-03,0.419821,0.419643,0.431786,0.425714,112543200.0
2001-07-05,0.421429,0.410893,0.424464,0.414107,152292000.0
2001-07-06,0.406429,0.387857,0.41000000000000003,0.393393,302920800.0
2001-07-09,0.394464,0.38714299999999996,0.41071399999999997,0.40535699999999997,337467200.0
2001-07-10,0.409821,0.372143,0.411964,0.3775,395270400.0
2001-07-11,0.375536,0.375,0.402679,0.4025,470506400.0
2001-07-12,0.41607099999999997,0.41607099999999997,0.443036,0.435,614801600.0
2001-07-13,0.43089299999999997,0.425714,0.446607,0.44375000000000003,454742400.00000006
2001-07-16,0.44428599999999996,0.42696399999999995,0.448214,0.427857,278667200.0
2001-07-17,0.428214,0.410893,0.450357,0.448214,647830400.0
2001-07-18,0.38892899999999997,0.364643,0.406786,0.37125,1137012800.0
2001-07-19,0.37910699999999997,0.35267899999999996,0.3825,0.356429,861140000.0
2001-07-20,0.351786,0.34803599999999996,0.358214,0.356786,444584000.00000006
2001-07-23,0.35875,0.348393,0.366071,0.348929,241360000.00000003
2001-07-24,0.34625,0.334464,0.355714,0.340893,348376000.0
2001-07-25,0.341429,0.320893,0.344643,0.329821,443878400.0
2001-07-26,0.33,0.31875000000000003,0.335714,0.331964,369140800.0
2001-07-27,0.334821,0.330357,0.34375000000000006,0.338571,334135200.0
2001-07-30,0.341429,0.330536,0.34571399999999997,0.338036,243359200.0
2001-07-31,0.344107,0.330536,0.346786,0.335536,235026400.0
2001-08-01,0.339464,0.338393,0.353214,0.34035699999999997,304136000.0
2001-08-02,0.350893,0.343929,0.354821,0.353929,252089600.0
2001-08-03,0.35517899999999997,0.339286,0.355357,0.34821399999999997,186054400.0
2001-08-06,0.34,0.339286,0.35107099999999997,0.341607,99652000.0
2001-08-07,0.34517899999999996,0.338929,0.35125,0.34375000000000006,168548800.0
2001-08-08,0.343929,0.331071,0.351786,0.3375,276169600.0
2001-08-09,0.338571,0.33428599999999997,0.341964,0.340179,200664800.00000003
2001-08-10,0.34,0.331964,0.34500000000000003,0.339643,186961600.0
2001-08-13,0.34107099999999996,0.335,0.34517899999999996,0.340893,147996800.0
2001-08-14,0.34285699999999997,0.333393,0.34571399999999997,0.334464,228950400.0
2001-08-15,0.335,0.325,0.33821399999999996,0.32928599999999997,289279200.0
2001-08-16,0.32625000000000004,0.320893,0.334821,0.333036,288092000.0
2001-08-17,0.32142899999999996,0.32125000000000004,0.329464,0.322679,208426400.0
2001-08-20,0.32392899999999997,0.318036,0.325536,0.323571,252302400.0
2001-08-21,0.32392899999999997,0.316071,0.32392899999999997,0.32,185701600.0
2001-08-22,0.320357,0.31446399999999997,0.325893,0.325179,173975200.0
2001-08-23,0.325,0.31392899999999996,0.3275,0.318036,217078399.99999997
2001-08-24,0.32142899999999996,0.315179,0.3325,0.331607,290332000.0
2001-08-27,0.33214299999999997,0.32428599999999996,0.344643,0.33785699999999996,175644000.0
2001-08-28,0.3375,0.328571,0.341786,0.328571,171735200.0
2001-08-29,0.32928599999999997,0.318393,0.33625000000000005,0.318393,239971200.0
2001-08-30,0.316786,0.308571,0.32464299999999996,0.318393,368692800.0
2001-08-31,0.31660699999999997,0.315179,0.33214299999999997,0.33125000000000004,216904800.0
2001-09-04,0.330357,0.32464299999999996,0.34071399999999996,0.325893,348213600.0
2001-09-05,0.325714,0.323571,0.338393,0.33125000000000004,360057600.0
2001-09-06,0.328571,0.315179,0.338036,0.31642899999999996,282368800.0
2001-09-07,0.3125,0.307143,0.323214,0.308571,241830400.0
2001-09-10,0.303571,0.302143,0.3125,0.310179,308845600.0
2001-09-17,0.28571399999999997,0.280893,0.304821,0.30339299999999997,458007199.99999994
