Open,Low,High,Close,Volume
2000-09-22,68.344467,68.225189,70.014313,69.835403,6677200.0
2000-09-25,69.298668,68.761925,69.835403,68.940842,4189600.0
2000-09-26,68.105919,67.03244,68.583015,67.03244,4562900.0
2000-09-27,67.628815,66.972809,69.656487,69.537216,4287400.0
2000-09-28,69.298668,69.298668,70.491409,69.775764,5815700.0
2000-09-29,70.610687,70.551048,71.44561,71.028152,5430000.0
2000-10-02,70.908875,70.193222,71.207062,70.610687,4620300.0
2000-10-03,71.028152,69.537216,71.087784,70.610687,5107500.0
2000-10-04,71.44561,70.133591,71.564888,70.193222,5311200.0
2000-10-05,70.72996499999999,70.72996499999999,71.922707,71.863075,4478700.0
2000-10-06,71.564888,70.252861,72.757637,72.57872,5027800.0
2000-10-09,72.757637,71.028152,73.175095,71.863075,4329500.0
2000-10-10,72.041985,72.041985,74.129295,73.354004,6415100.0
2000-10-11,73.473282,72.57872,74.248566,72.996185,5926500.0
2000-10-12,72.996185,72.101624,74.129295,73.652191,6717400.0
2000-10-13,73.59256,71.385971,73.59256,72.697998,5553700.0
2000-10-16,72.041985,71.863075,73.532921,73.354004,4491800.0
2000-10-17,72.45945,72.45945,74.606392,74.606392,5605000.0
2000-10-18,74.248566,72.638359,74.785309,74.606392,6133500.0
2000-10-19,73.652191,72.757637,74.308205,74.010017,5360100.0
2000-10-20,75.918419,74.964218,78.244278,78.125,12243100.0
2000-10-23,79.437019,79.079201,81.583969,80.868324,12235800.000000002
2000-10-24,80.212311,80.152672,81.583969,81.52433,7289800.0
2000-10-25,81.106873,80.749046,83.373093,83.313454,8784900.0
2000-10-26,82.478531,81.822517,83.492363,82.717079,7308800.0
2000-10-27,82.001434,81.703247,83.969467,83.969467,8859500.0
2000-10-30,83.611641,83.373093,85.877861,84.625481,9319100.0
2000-10-31,84.625481,83.432732,85.877861,85.818222,9245800.0
2000-11-01,85.877861,84.744751,86.772423,85.639313,9592300.0
2000-11-02,85.102577,83.850189,85.221848,85.042938,6716100.0
2000-11-03,83.969467,82.359253,84.327293,83.850189,7382600.0
2000-11-06,82.776718,82.776718,86.35496499999999,85.877861,7855800.0
2000-11-07,85.400764,82.836357,86.116409,82.895996,6823000.0
2000-11-08,84.923668,84.923668,87.488075,86.653152,13156400.000000002
2000-11-09,86.35496499999999,83.969467,86.772423,86.295326,8816400.0
2000-11-10,85.818222,85.758591,88.501907,87.309158,6993400.0
2000-11-13,86.116409,84.208015,86.772423,85.281487,9573300.0
2000-11-14,84.625481,84.267654,87.547707,86.891701,7472700.0
2000-11-15,86.593513,86.235687,87.965172,87.428436,6569600.0
2000-11-16,87.368797,85.460403,88.144081,86.056778,4705700.0
2000-11-17,85.52003500000001,83.373093,86.772423,84.446564,7561500.0
2000-11-20,84.029106,83.969467,86.951332,86.235687,6451300.0
2000-11-21,86.772423,86.593513,87.965172,87.786263,5677200.0
2000-11-22,86.474236,84.685112,87.607346,86.533875,7052600.0
2000-11-24,85.758591,85.042938,87.189888,85.341125,2103100.0
2000-11-27,85.698952,84.983299,88.08445,87.428436,5621900.0
2000-11-28,87.726624,87.130249,88.680824,88.382637,5366100.0
2000-11-29,88.740456,88.740456,90.827766,90.529579,8727700.0
2000-11-30,91.364502,88.024811,92.259064,88.442268,9563500.0
2000-12-01,87.309158,85.042938,87.845894,86.474236,7942600.0
2000-12-04,84.446564,84.446564,88.680824,87.726624,6431700.0
2000-12-05,88.263359,84.386925,88.263359,85.877861,8278600.0
2000-12-06,85.042938,84.446564,86.35496499999999,85.460403,6040900.0
2000-12-07,86.35496499999999,85.281487,87.249519,86.891701,4519600.0
2000-12-08,85.877861,84.625481,87.07061,85.460403,7013000.0
2000-12-11,85.877861,85.698952,87.189888,86.474236,5117700.0
2000-12-12,86.533875,86.35496499999999,87.368797,87.189888,6351300.0
2000-12-13,86.712784,86.653152,88.024811,87.786263,7702900.0
2000-12-14,87.130249,86.533875,87.547707,86.832062,3764500.0
2000-12-15,86.832062,85.758591,87.786263,86.235687,11178400.0
2000-12-18,85.877861,84.744751,86.295326,85.221848,5236100.0
2000-12-19,84.088737,84.088737,88.08445,87.309158,5295200.0
2000-12-20,88.740456,88.20372,90.768127,89.098282,10115200.0
2000-12-21,88.740456,86.832062,89.33683,88.263359,7700000.0
2000-12-22,88.621185,86.116409,88.621185,86.35496499999999,5113600.0
2000-12-26,86.712784,86.295326,88.979004,88.442268,3810800.0
2000-12-27,88.501907,88.382637,90.35067,88.442268,5269700.0
2000-12-28,89.33683,89.157921,90.410309,90.410309,3281900.0
2000-12-29,90.648857,89.157921,91.543419,89.33683,3916500.0
2001-01-02,89.098282,88.263359,90.887405,88.740456,6333000.0
2001-01-03,88.561546,84.088737,88.740456,85.042938,10308100.0
2001-01-04,84.386925,79.914124,84.506203,81.106873,19205500.0
2001-01-05,81.106873,79.317749,81.882156,79.496658,9799300.0
2001-01-08,80.152672,78.900284,80.629768,79.675575,5143200.0
2001-01-09,80.093033,79.25811,81.106873,80.152672,6389800.0
2001-01-10,80.212311,78.303909,80.927956,79.377388,6469200.0
2001-01-11,79.675575,77.170799,79.794846,77.886452,6979600.0
2001-01-12,78.125,77.290077,79.496658,77.707535,5280500.0
2001-01-16,77.647903,76.812981,80.570137,79.496658,5764900.0
2001-01-17,79.198471,77.290077,79.496658,77.528625,6769000.0
2001-01-18,77.767174,77.647903,80.152672,79.079201,5440400.0
2001-01-19,78.363548,78.363548,79.854485,78.661736,5638700.0
2001-01-22,79.794846,78.363548,79.794846,78.54246499999999,4609400.0
2001-01-23,77.170799,74.964218,77.170799,75.918419,11981700.0
2001-01-24,76.097328,75.023857,76.335876,75.322044,8815800.0
2001-01-25,75.918419,75.799141,78.244278,78.125,7649600.0
2001-01-26,78.959923,78.184639,80.152672,78.482826,5546300.0
2001-01-29,78.530533,76.145035,79.627861,76.631676,4290000.0
2001-01-30,77.185112,76.345421,77.767174,77.290077,3846600.0
2001-01-31,77.099236,76.145035,79.198471,78.416031,6250000.0
2001-02-01,78.959923,78.416031,80.610687,80.610687,5279300.0
2001-02-02,80.629768,79.723282,81.412216,80.124046,4449800.0
2001-02-05,80.124046,80.124046,81.631676,80.610687,3141400.0
2001-02-06,80.620232,80.152672,80.992363,80.496185,3771100.0
2001-02-07,80.505722,77.862595,80.887405,78.101143,8175200.0
2001-02-08,77.14695,76.106873,80.152672,79.169846,10485100.0
2001-02-09,79.10305,78.301529,79.169846,78.931297,4109200.0
2001-02-12,79.169846,78.291985,79.465652,79.17939,3992100.0
2001-02-13,78.482826,75.887405,78.940842,77.051529,6080100.0
2001-02-14,76.622139,75.973282,77.03244,75.982826,3941000.0
2001-02-15,74.427483,72.900764,74.666031,74.522903,8212300.0
2001-02-16,73.950378,73.35878,74.618324,73.75,6039400.0
2001-02-20,73.769081,73.520996,74.828247,74.332062,4544200.0
2001-02-21,75.085876,74.885498,75.954201,75.104965,4478800.0
2001-02-22,75.104965,73.091606,75.295799,74.14122,5436100.0
2001-02-23,73.520996,73.187019,74.360687,73.549622,5378300.0
2001-02-26,73.568703,73.187019,75.85878,75.696564,4406800.0
2001-02-27,74.427483,74.427483,76.326332,76.25,4327700.0
2001-02-28,76.25,76.097328,77.690842,76.526718,6623500.0
2001-03-01,76.812981,76.011452,77.318703,76.097328,4790500.0
2001-03-02,75.811066,75.811066,76.71756,76.479004,3650200.0
2001-03-05,75.85878,74.618324,76.240456,75.887405,3534000.0
2001-03-06,75.286263,73.263359,75.295799,73.902672,5641000.0
2001-03-07,72.624046,69.656487,72.624046,70.992363,8447400.0
2001-03-08,72.089691,70.229004,72.099236,71.364502,8119900.0
2001-03-09,72.232826,71.650764,72.767174,72.223282,5265900.0
2001-03-12,72.041985,70.181297,72.261452,70.753815,5265800.0
2001-03-13,69.751907,67.938934,70.276718,69.589691,9136300.0
2001-03-14,68.702293,67.862595,69.389313,68.635498,5866600.0
2001-03-15,68.635498,68.215652,70.658394,70.658394,7885400.0
2001-03-16,69.856873,67.452293,70.133591,68.177483,10012100.0
2001-03-19,68.129768,67.92939,69.561066,68.769081,4925700.0
2001-03-20,69.169846,66.841606,69.21756,67.03244,5551300.0
2001-03-21,66.364502,64.427483,66.650764,64.847328,6039100.0
2001-03-22,64.408394,62.9771,66.984734,66.517174,7780600.0
2001-03-23,65.696564,64.599236,67.414124,65.82061,8962400.0
2001-03-26,66.793892,66.364502,68.606873,68.206108,5608000.0
2001-03-27,69.17939,68.606873,70.610687,70.238548,5910600.0
2001-03-28,70.133591,69.713737,71.908394,71.708015,5089700.0
2001-03-29,70.89695,69.780533,73.139313,70.801529,5654900.0
2001-03-30,70.801529,70.591606,72.805344,72.423668,4855700.0
2001-04-02,71.946564,70.190842,72.509544,70.849236,5306200.0
2001-04-03,70.85878,69.083969,72.280533,69.475189,6232200.0
2001-04-04,69.60878,68.75,71.622139,71.068703,5335500.0
2001-04-05,71.068703,70.620232,72.414124,72.309158,5350600.0
2001-04-06,71.564888,70.944656,73.034348,72.919846,4912900.0
2001-04-09,73.520996,73.091606,74.427483,74.427483,4635300.0
2001-04-10,74.904579,73.950378,75.085876,74.799622,6191600.0
2001-04-11,73.845421,73.120232,73.979004,73.616409,5062200.0
2001-04-12,72.900764,72.900764,76.049622,75.85878,5039600.0
2001-04-16,75.85878,74.904579,76.736641,75.477097,4578500.0
2001-04-17,74.904579,74.895035,77.14695,77.14695,4985400.0
2001-04-18,76.230919,74.618324,76.736641,75.667938,8203100.0
2001-04-19,75.124046,73.85496499999999,75.35305,74.685112,5655000.0
2001-04-20,72.041985,68.702293,72.423668,70.238548,16874200.0
2001-04-23,71.040077,70.601143,71.469467,70.849236,6132900.0
2001-04-24,70.849236,69.704201,71.564888,70.095421,5098900.0
2001-04-25,70.095421,69.952293,71.545799,71.431297,4680200.0
2001-04-26,71.192749,70.725189,72.089691,71.421753,4794600.0
2001-04-27,71.564888,71.087784,72.471375,72.185112,4172000.0
2001-04-30,72.938934,72.280533,73.139313,72.490456,4660200.0
2001-05-01,71.708015,71.612595,72.46183,72.137405,4869200.0
2001-05-02,72.089691,70.849236,72.137405,71.479004,4566100.0
2001-05-03,71.612595,71.040077,72.366409,71.822517,3935700.0
2001-05-04,71.612595,71.393127,73.349236,72.872139,3341400.0
2001-05-07,72.795799,71.898857,73.473282,73.377861,2964900.0
2001-05-08,72.614502,71.927483,73.034348,72.938934,3219600.0
2001-05-09,73.377861,73.28244,73.969467,73.778625,4193300.0
2001-05-10,73.778625,72.624046,74.188934,73.015266,3021100.0
2001-05-11,71.755722,71.612595,72.519081,72.46183,5220800.0
2001-05-14,72.46183,71.612595,73.177483,73.177483,3053800.0
2001-05-15,72.471375,71.116409,72.662216,72.423668,4025600.0
2001-05-16,72.85305,72.824425,75.276718,74.522903,6466400.0
2001-05-17,74.045799,73.998093,75.496185,75.0,5541200.0
2001-05-18,75.372139,72.872139,75.534348,73.85496499999999,4496200.0
2001-05-21,74.093513,72.92939,74.475189,73.85496499999999,5217600.0
2001-05-22,73.091606,71.574425,73.101143,71.660309,6538700.0
2001-05-23,71.755722,69.53244,72.003815,70.610687,7660100.0
2001-05-24,70.229004,68.473282,70.229004,69.17939,8983000.0
2001-05-25,69.322517,68.778625,69.971375,69.274811,3747200.0
2001-05-29,70.085876,69.895035,71.221375,70.982826,4717500.0
2001-05-30,70.982826,69.713737,70.982826,69.923668,5210100.0
2001-05-31,69.895035,68.797707,70.085876,69.64695,3969800.0
2001-06-01,68.702293,68.702293,71.097328,70.801529,5066500.0
2001-06-04,70.515266,70.03817,71.040077,70.916031,2620700.0
2001-06-05,71.068703,70.305344,72.03244,71.879768,4377700.0
2001-06-06,71.803436,70.381676,71.851143,70.562981,3156400.0
2001-06-07,70.400764,70.39122,71.440842,71.383591,4204800.0
2001-06-08,71.183205,70.496185,71.555344,70.82061,2221900.0
2001-06-11,70.133591,68.606873,70.314888,68.940842,4531600.0
2001-06-12,68.520996,67.843513,69.64695,69.284348,5064800.0
2001-06-13,68.654579,68.244278,70.324425,69.780533,5037400.0
2001-06-14,69.656487,69.580154,70.629768,70.515266,5339700.0
2001-06-15,70.524811,69.847328,71.125954,70.372139,8442600.0
2001-06-18,69.828247,69.751907,71.412216,70.849236,3924800.0
2001-06-19,70.515266,70.133591,71.183205,71.183205,3917600.0
2001-06-20,71.183205,70.963737,72.375954,71.240456,4655800.0
2001-06-21,71.708015,70.610687,71.803436,71.059158,4312900.0
2001-06-22,66.860687,64.589691,66.860687,64.694656,19734900.0
2001-06-25,65.124046,63.740459,65.486641,64.408394,7129300.0
2001-06-26,63.835876,63.177483,64.408394,63.187023,7033200.0
2001-06-27,63.35878,62.633587,63.645039,62.633587,7983700.0
2001-06-28,62.595421,62.003819,62.9771,62.0229,8773600.0
2001-06-29,62.404579,60.734734,62.643131,60.982826,10473100.0
2001-07-02,61.116413,61.106869,61.755726,61.402672,7487400.0
2001-07-03,62.0229,61.574429,62.0229,61.736641,4248700.0
2001-07-05,61.736641,60.877861,62.290077,61.20229,6039400.0
2001-07-06,61.20229,60.524811,61.479008,60.534351,4250400.0
2001-07-09,61.068703,60.849236,61.832062,61.64122,7066100.0
2001-07-10,61.526718,60.725189,61.746181,60.801525,5754000.0
2001-07-11,60.238548,58.721375,60.543892,59.503819,9164900.0
2001-07-12,58.778625,57.585876,58.778625,58.206108,11811900.0
2001-07-13,58.444656,58.301525,59.589695,58.683205,9735300.0
2001-07-16,59.208015,58.683205,60.104961,60.095421,7019200.0
2001-07-17,60.066795,60.066795,61.927483,61.526718,8083300.0
2001-07-18,62.013359,61.917938,64.456108,64.456108,11479800.0
2001-07-19,64.456108,63.463741,64.685112,64.21756,9108300.0
2001-07-20,63.912212,63.215649,64.465652,63.387405,6835200.0
2001-07-23,63.40649,62.690838,63.931297,62.690838,4185300.0
2001-07-24,62.690838,61.64122,62.833969,61.956108,5280600.0
2001-07-25,62.480915,61.832062,62.805344,62.013359,5525300.0
2001-07-26,62.0229,61.335876,62.11832,61.793892,5757900.0
2001-07-27,62.404579,61.832062,62.824429,62.15649,4086300.0
2001-07-30,62.15649,61.832062,63.587788,63.215649,4328900.0
2001-07-31,63.40649,63.339695,65.839691,64.866409,6951000.0
2001-08-01,64.417938,64.188934,65.362595,64.875954,4879900.0
2001-08-02,64.923668,64.57061,65.276718,64.685112,3563500.0
2001-08-03,64.169846,64.055344,65.486641,64.990456,3553300.0
2001-08-06,64.990456,64.160309,65.39122,64.332062,3391100.0
2001-08-07,64.456108,64.274811,65.372139,65.343513,3043200.0
2001-08-08,64.666031,64.599236,65.648857,64.742363,4371900.0
2001-08-09,64.456108,64.036263,64.856873,64.713737,5173000.0
2001-08-10,64.675575,64.627861,66.259544,65.868324,4492500.0
2001-08-13,66.297707,66.125954,66.746185,66.459923,3732900.0
2001-08-14,66.60305,66.221375,66.812981,66.793892,3714300.0
2001-08-15,66.793892,65.524811,67.528625,65.744278,5012000.0
2001-08-16,65.839691,65.267174,67.03244,66.784348,5027500.0
2001-08-17,66.793892,65.46756,67.022903,65.982826,3808400.0
2001-08-20,66.173668,66.173668,67.557251,67.347328,4837500.0
2001-08-21,67.061066,66.555344,68.225189,67.509544,4574400.0
2001-08-22,66.746185,65.982826,67.977097,67.958015,6877900.0
2001-08-23,66.889313,64.933205,67.080154,65.372139,9798000.0
2001-08-24,64.885498,64.599236,66.078247,65.85878,5523200.0
2001-08-27,65.648857,65.267174,66.240456,65.553436,3279200.0
2001-08-28,65.124046,64.799622,66.040077,64.895035,3458900.0
2001-08-29,64.790077,63.979008,65.257637,64.064888,3345000.0
2001-08-30,63.597328,62.643131,64.589691,62.967556,4400900.0
2001-08-31,62.643131,61.793892,63.721375,62.11832,4100800.0
2001-09-04,62.213741,62.07061,63.435116,62.309162,6548000.0
2001-09-05,62.328243,61.736641,64.790077,64.599236,6785800.0
2001-09-06,64.122139,62.509541,64.484734,62.738548,5254400.0
2001-09-07,62.356869,61.211834,62.356869,61.354961,5074200.0
2001-09-10,61.068703,60.601147,63.454197,63.072517,5744100.0
2001-09-17,64.837784,63.120228,64.980919,64.074425,9532100.0
2001-09-18,64.074425,63.769085,65.916031,65.181297,7641200.0
2001-09-19,65.791985,63.501907,66.068703,64.751907,9043600.0
2001-09-20,63.931297,63.549618,64.522903,63.788166,8430700.0
2001-09-21,61.068703,60.86832,64.112595,62.690838,13921800.0
2001-09-24,62.690838,60.467556,63.597328,61.059162,10237500.0
2001-09-25,60.114502,58.062977,61.068703,59.589695,12446400.0
2001-09-26,59.580154,59.580154,60.7729,60.448475,8072000.0
2001-09-27,61.049618,60.963741,63.874046,63.177483,6885200.0
2001-09-28,64.694656,62.175571,64.770996,63.549618,7910300.0
2001-10-01,63.788166,63.597328,65.190842,65.190842,8254900.0
2001-10-02,65.190842,64.045799,65.333969,65.305344,4712500.0
2001-10-03,65.314888,63.244274,65.314888,64.561066,6080600.0
2001-10-04,64.627861,63.311069,64.875954,64.026718,5656600.0
2001-10-05,64.026718,63.692749,65.267174,65.133591,4935200.0
2001-10-08,64.837784,64.675575,65.839691,65.458015,3677000.0
2001-10-09,65.171753,64.064888,65.333969,64.818703,3728100.0
2001-10-10,64.627861,64.293892,66.030533,65.35305,4204400.0
2001-10-11,65.314888,64.446564,65.458015,65.057251,5534200.0
2001-10-12,65.124046,64.761452,66.106873,65.992363,5057900.0
2001-10-15,65.648857,65.648857,66.793892,66.746185,4266700.0
2001-10-16,66.793892,65.553436,67.366409,66.135498,4739400.0
2001-10-17,65.658394,65.267174,66.459923,65.887405,5373100.0
2001-10-18,64.551529,63.043892,64.837784,63.263359,7446100.0
2001-10-19,63.215649,61.784351,63.263359,62.385498,7150700.0
2001-10-22,62.395039,62.385498,64.57061,64.17939,6177300.0
2001-10-23,65.076332,63.463741,65.076332,63.883587,4187500.0
2001-10-24,63.167938,63.129772,64.694656,63.931297,4010500.0
2001-10-25,63.35878,62.290077,64.208015,63.444656,4859400.0
2001-10-26,63.40649,62.595421,63.416031,62.786259,4195900.0
2001-10-29,62.5,62.166031,63.043892,62.242367,3185700.0
2001-10-30,62.041985,61.049618,62.166031,61.784351,4206800.0
2001-10-31,61.765266,60.877861,61.984734,60.887405,4336700.0
2001-11-01,60.887405,60.515266,61.927483,61.259541,5825800.0
2001-11-02,61.068703,61.068703,62.261452,62.051525,4358500.0
2001-11-05,62.528625,62.175571,63.177483,62.385498,4201000.0
2001-11-06,61.64122,61.173664,62.604961,62.442749,4829600.0
2001-11-07,62.442749,61.498093,63.110687,61.774811,4094400.0
2001-11-08,61.879772,61.622139,62.776718,62.232826,4401300.0
2001-11-09,62.213741,61.498093,62.767174,61.650764,3436000.0
2001-11-12,61.164124,60.591602,61.832062,61.431297,4527700.0
2001-11-13,61.479008,60.830154,62.080154,61.622139,6104800.0
2001-11-14,61.908398,61.364502,62.519085,61.917938,5106200.0
2001-11-15,61.994274,61.583969,62.54771,61.698475,5424000.0
2001-11-16,62.213741,61.116413,62.395039,61.927483,5739700.0
2001-11-19,61.545803,60.830154,61.67939,61.63168,7126800.0
2001-11-20,61.068703,60.973282,61.64122,61.20229,5740500.0
2001-11-21,61.20229,61.116413,62.614502,62.576336,4760700.0
2001-11-23,62.576336,62.0229,63.101147,62.910305,2452500.0
2001-11-26,62.833969,62.748093,64.895035,63.979008,6490100.0
2001-11-27,63.979008,62.9771,64.770996,63.540077,5263500.0
2001-11-28,63.654579,62.261452,63.902672,62.356869,4635000.0
2001-11-29,63.072517,62.833969,63.826336,63.788166,5056800.0
2001-11-30,63.931297,63.931297,65.009544,64.64695,5919800.0
