Open,Low,High,Close,Volume
2004-11-04,94.3143,91.7668,95.2953,92.4424,28790300.000000004
2004-11-05,91.0811,84.3594,91.2412,84.7598,39626500.0
2004-11-08,85.5506,84.7848,87.8078,86.3614,22361200.0
2004-11-09,87.1371,82.7177,87.6877,84.4344,22106200.0
2004-11-10,85.4204,83.2482,86.3463,84.014,21266700.0
2004-11-11,84.6497,83.8689,91.967,91.6016,29941000.0
2004-11-12,92.7077,88.7888,94.995,91.0911,33458700.0
2004-11-15,90.3153,89.4645,94.2543,92.5275,23779100.0
2004-11-16,88.8388,85.5005,89.8248,86.3564,41792900.0
2004-11-17,84.5946,84.5846,88.8388,86.3363,36229500.0
2004-11-18,85.2302,82.9479,87.2973,83.8539,33225900.0
2004-11-19,84.6346,83.3433,85.0751,84.7848,17521000.0
2004-11-22,82.3173,80.7357,84.8348,82.6326,24711600.000000004
2004-11-23,84.0691,83.3333,85.5005,83.8438,24801700.000000004
2004-11-24,87.4975,86.3413,88.6937,87.4675,30531400.0
2004-11-26,87.988,87.7477,90.1051,89.7848,12947200.0
2004-11-29,90.2703,88.8438,91.5666,90.6156,21311800.0
2004-11-30,90.4454,90.2152,91.5916,91.0811,15384600.000000002
2004-12-01,91.0661,89.8649,91.3413,90.0701,15712400.0
2004-12-02,90.04,89.3644,90.8458,89.7898,12509200.0
2004-12-03,90.0651,88.8889,90.6206,90.2903,11726600.0
2004-12-06,89.6547,88.0981,90.4404,88.2332,12495400.000000002
2004-12-07,88.0881,85.3604,88.1882,85.8008,13728000.0
2004-12-08,85.2603,84.4494,86.9269,85.0751,15068500.0
2004-12-09,85.2102,84.3193,86.8368,86.8018,15292600.0
2004-12-10,86.8018,85.7307,87.5275,85.9109,8625700.0
2004-12-13,86.1712,84.8098,86.6767,85.3103,9627500.0
2004-12-14,85.5856,84.8849,89.4995,89.4344,22154600.000000004
2004-12-15,89.0841,88.4184,90.4354,89.98,22919000.0
2004-12-16,88.5636,88.0631,90.3353,88.3233,17128400.0
2004-12-17,88.4685,88.3634,90.3403,90.1301,14757600.0
2004-12-20,91.0911,91.026,94.3243,92.6026,19649300.0
2004-12-21,93.2482,91.7918,94.034,91.967,11021500.0
2004-12-22,92.042,91.5966,93.5185,93.2432,7806100.0
2004-12-23,93.8188,93.0931,94.3944,94.044,7221900.0
2004-12-27,94.6697,94.6446,96.7467,96.051,12195900.0
2004-12-28,96.1512,95.6006,96.8719,96.4765,8283300.0
2004-12-29,95.986,95.986,96.8569,96.5465,5350800.0
2004-12-30,96.5816,96.021,99.2142,98.8989,11796700.0
2004-12-31,99.7147,96.3764,100.04,96.4915,15321600.000000002
2005-01-03,98.7988,97.8278,101.9219,101.4565,31656700.0
2005-01-04,100.8008,96.8368,101.5666,97.3474,27484200.000000004
2005-01-05,96.8218,96.2112,98.5485,96.8519,16456700.0
2005-01-06,97.6376,93.954,98.048,94.3694,20753400.0
2005-01-07,95.4154,94.4845,97.2222,97.022,19306400.0
2005-01-10,97.3474,96.011,99.1491,97.6276,15064100.0
2005-01-11,97.9079,96.6867,98.954,96.8669,13903400.000000002
2005-01-12,97.2623,95.3453,98.0631,97.7878,16339200.0
2005-01-13,97.7878,97.1221,98.7938,97.7628,13685100.000000002
2005-01-14,98.0981,97.1622,100.1051,100.0851,19261300.0
2005-01-18,100.5856,99.4294,102.6126,102.0521,26318799.999999996
2005-01-19,102.4274,98.4535,102.7528,98.7487,22492800.0
2005-01-20,96.3463,96.0961,98.2232,97.0571,17985100.0
2005-01-21,97.3674,94.1542,97.7778,94.2342,18498200.0
2005-01-24,94.4394,90.2503,94.7598,90.4504,28017300.0
2005-01-25,91.0611,88.2332,91.2112,88.6487,21297000.0
2005-01-26,89.7247,89.6647,94.7998,94.7147,24591100.0
2005-01-27,94.4745,92.6927,94.5245,94.1341,13241500.0
2005-01-28,95.1051,93.2633,97.4474,95.2653,24391900.0
2005-01-31,96.9419,95.956,98.2783,97.9079,19174200.0
2005-02-01,97.2873,95.4104,98.4284,96.046,37640300.0
2005-02-02,107.8829,101.9319,108.5085,103.0831,65533000.0
2005-02-03,103.0981,103.008,106.7918,105.5355,25950200.0
2005-02-04,103.3383,101.4014,103.979,102.2823,29608900.0
2005-02-07,102.7327,97.8529,103.3033,98.1131,25894800.0
2005-02-08,98.5786,97.3624,100.1101,99.4194,22937000.0
2005-02-09,100.4805,94.8248,100.90090000000001,95.8859,34308600.0
2005-02-10,96.0811,92.7177,96.2012,94.0841,37927400.0
2005-02-11,93.4234,93.1281,96.2563,93.7938,26205700.0
2005-02-14,91.5165,90.5906,96.6366,96.5916,77047200.0
2005-02-15,96.8969,96.6366,100.02,97.7127,51514000.0
2005-02-16,97.4474,97.2472,99.7648,99.3043,33031500.0
2005-02-17,99.014,98.5035,99.975,99.049,20807900.0
2005-02-18,99.3544,98.4284,99.5195,99.0741,16954800.0
2005-02-22,98.3484,95.2903,99.5496,95.7808,26940400.000000004
2005-02-23,96.7467,94.4244,97.3373,97.0721,31140800.0
2005-02-24,91.7768,91.2062,95.02,94.5395,51576900.0
2005-02-25,94.6697,92.8478,95.0551,93.028,19927000.0
2005-02-28,93.0931,93.018,95.03,94.0891,15621100.000000002
2005-03-01,94.7397,91.0911,94.97,93.1231,18603700.0
2005-03-02,93.0681,92.2723,93.9289,92.6827,14556400.0
2005-03-03,93.1582,92.2472,93.969,93.5986,15201900.0
2005-03-04,93.4434,92.6276,93.7187,93.043,13534600.000000002
2005-03-07,93.984,93.6086,94.8949,94.4995,17317400.0
2005-03-08,94.6446,92.5776,95.02,92.6927,16076100.000000002
2005-03-09,92.1972,90.1702,92.4174,90.7658,22698000.0
2005-03-10,90.5956,88.7888,90.6907,90.0801,21899000.0
2005-03-11,90.3103,88.6637,90.5656,88.989,16040500.0
2005-03-14,89.2543,86.3714,89.2893,87.5826,22270900.0
2005-03-15,87.7377,87.1922,90.0901,89.3944,20823299.999999996
2005-03-16,88.4384,87.5926,89.3944,87.8879,14198300.000000002
2005-03-17,88.6537,87.988,89.9099,89.7347,16504600.0
2005-03-18,89.4945,89.2442,90.2903,90.1101,14165800.000000002
2005-03-21,89.7247,88.7137,91.1762,90.5305,14952399.999999998
2005-03-22,90.6807,89.014,91.0611,89.3894,11252100.0
2005-03-23,89.0741,89.0741,90.2102,89.5796,9680300.0
2005-03-24,90.4404,89.6897,90.5205,89.7147,7402900.0
2005-03-28,90.9309,90.5656,92.4925,90.8008,17458500.0
2005-03-29,90.6156,89.1241,91.7317,89.8749,12932999.999999998
2005-03-30,90.4104,89.8899,90.8158,90.3153,12459700.0
2005-03-31,89.0641,88.9089,90.7858,90.3453,13523600.0
2005-04-01,90.971,90.0851,91.5666,90.1101,12351600.0
2005-04-04,90.0651,90.01,92.7528,92.7377,16136600.000000002
2005-04-05,93.959,93.8789,95.2252,94.3794,17455900.0
2005-04-06,94.7147,93.8839,94.9199,94.7047,10494600.0
2005-04-07,94.4845,94.4144,97.4074,96.977,19365000.0
2005-04-08,96.9419,95.8208,97.6476,96.1211,10222900.0
2005-04-11,96.6416,96.2563,97.4975,96.7117,10810100.0
2005-04-12,96.5966,94.7998,97.3073,97.0771,14624500.0
2005-04-13,96.8318,94.96,97.2573,96.5616,13098399.999999998
2005-04-14,96.7317,95.1451,97.2773,95.8208,12293000.0
2005-04-15,95.1451,92.4224,95.2653,92.5926,23131600.0
2005-04-18,92.3824,91.8368,94.034,93.5786,13087400.0
2005-04-19,94.7598,94.1091,96.0961,95.7958,16843100.0
2005-04-20,99.3894,98.0531,100.3503,99.1491,30872000.0
2005-04-21,100.3103,99.7598,102.6026,102.2122,35468200.0
2005-04-22,111.5616,107.2372,112.1121,108.013,66343700.00000001
2005-04-25,109.019,108.8689,112.4825,111.8769,39640300.0
2005-04-26,110.2202,109.2543,111.1111,109.4845,34509400.0
2005-04-27,109.1041,108.4785,110.5355,110.0,20509000.0
2005-04-28,109.8599,108.964,111.1512,109.8348,17348200.0
2005-04-29,111.0661,109.019,111.2362,110.1101,18322000.0
2005-05-02,111.1361,110.2152,111.962,111.2563,19515200.0
2005-05-03,111.036,110.7708,114.1892,113.2082,35524800.0
2005-05-04,113.7287,113.6136,115.0551,114.3644,24142800.000000004
2005-05-05,114.4244,113.0531,114.4244,113.6036,15004100.0
2005-05-06,114.3143,113.3484,114.7397,114.1241,13514200.0
2005-05-09,114.1141,112.8278,114.3644,113.1231,11062500.0
2005-05-10,112.8478,112.4725,114.014,114.014,12678900.0
2005-05-11,114.5996,114.0791,116.1061,115.7608,22934600.0
2005-05-12,115.5205,114.2142,116.2312,114.4745,17878500.0
2005-05-13,114.7047,113.7738,115.6607,114.7347,14816100.000000002
2005-05-16,114.955,114.3994,115.9259,115.6406,11351400.0
2005-05-17,115.3954,115.2152,116.8418,116.6817,15602100.000000002
2005-05-18,116.9219,116.8769,120.1051,119.6997,24599300.0
2005-05-19,120.2903,119.2543,120.7057,119.7097,19413500.0
2005-05-20,120.7257,119.9449,120.956,120.9259,16310600.000000002
2005-05-23,121.7017,121.4765,129.1792,127.8529,42733800.00000001
2005-05-24,128.6086,126.8769,132.8529,128.1281,58028100.0
2005-05-25,126.4915,125.4404,130.6206,130.5355,36079600.0
2005-05-26,130.6106,129.2793,132.012,129.7297,27066100.0
2005-05-27,130.3604,129.7548,133.1582,133.1331,24343800.0
2005-05-31,134.8499,134.8198,139.3393,138.7738,44429100.0
2005-06-01,141.7417,141.1512,146.5916,144.1441,70313000.0
2005-06-02,144.5095,142.4424,145.035,144.0941,35912200.0
2005-06-03,143.5385,138.8438,144.7948,140.2703,37527000.0
2005-06-06,141.3363,141.0561,147.022,145.6156,45006700.00000001
2005-06-07,148.6987,145.2953,149.9449,146.7067,48597300.0
2005-06-08,146.5716,139.1391,146.7417,139.9199,51350300.00000001
2005-06-09,142.5025,140.4204,144.3944,143.2983,32849300.0
2005-06-10,143.6386,140.1501,143.7838,141.3914,25367800.000000004
2005-06-13,140.05,138.3984,142.2372,141.5165,25580700.0
2005-06-14,139.4344,139.014,140.7608,139.3143,20163600.0
2005-06-15,137.6376,133.8488,138.7888,137.5375,41724400.0
2005-06-16,137.2673,136.6717,139.2893,138.8589,24899800.0
2005-06-17,139.6396,138.0881,140.2903,140.2903,20847900.0
2005-06-20,138.1832,136.001,143.979,143.4935,42007300.0
2005-06-21,144.1792,142.6276,145.2953,144.0641,30234300.0
2005-06-22,144.98,144.4795,146.3063,144.7948,20926999.999999996
2005-06-23,144.1441,143.3934,147.5526,145.0,28084600.0
2005-06-24,145.5956,144.9349,149.1492,148.7738,35506800.0
2005-06-27,149.5996,147.0771,152.3874,152.2022,35570100.0
2005-06-28,153.2933,151.1512,154.7798,151.1512,38034900.0
2005-06-29,151.4014,146.2212,152.3423,146.5065,36560800.0
2005-06-30,147.3173,145.6657,149.6146,147.2222,30158600.0
2005-07-01,147.6677,144.7548,148.2683,145.7708,18436700.0
2005-07-05,146.1962,145.2603,148.1381,148.003,14973000.0
2005-07-06,148.7988,145.8358,148.9489,145.9059,15984500.000000002
2005-07-07,144.8398,144.3994,148.048,147.9179,21322800.0
2005-07-08,148.2733,147.1722,148.8989,148.2633,14900200.000000002
2005-07-11,148.3483,145.6557,148.4485,146.8218,16763800.0
2005-07-12,146.8418,145.6106,147.3474,146.036,11718000.0
2005-07-13,146.4014,146.1962,149.7698,149.5796,22852900.0
2005-07-14,152.8228,150.1852,153.5285,150.5956,21314000.0
2005-07-15,150.7708,150.04,151.8519,150.7457,16859900.0
2005-07-18,150.1501,149.024,151.1011,149.9199,12403100.0
2005-07-19,151.2012,151.0511,155.3303,155.1051,25217500.0
2005-07-20,152.9379,151.0511,156.4615,156.1562,28592100.0
2005-07-21,157.1822,155.7608,159.0591,157.1271,39539200.0
2005-07-22,153.3383,148.3133,154.7798,151.3513,46726800.0
2005-07-25,151.3463,147.6276,151.7968,148.0731,19298200.0
2005-07-26,147.6526,146.1912,149.1492,148.1932,19614100.0
2005-07-27,149.019,146.3463,149.2643,148.6136,14421300.000000002
2005-07-28,148.8539,146.7868,148.8539,146.8969,11839300.0
2005-07-29,146.2162,143.6386,146.5666,144.024,16709800.000000002
2005-08-01,144.2042,144.1942,146.3964,145.951,11313400.0
2005-08-02,145.946,145.7057,149.9099,149.7448,14565800.0
2005-08-03,149.1492,147.948,150.01,148.7988,11849300.0
2005-08-04,147.9229,147.7728,149.6496,149.014,10462499.999999998
2005-08-05,148.8989,145.8008,149.4044,146.3213,11867500.0
2005-08-08,146.9469,145.3904,147.973,145.7708,8954600.0
2005-08-09,146.1261,144.3994,146.4865,145.9309,11547000.0
2005-08-10,145.7958,142.5826,146.3113,142.983,13744200.0
2005-08-11,143.0881,140.4505,143.4334,142.1672,15014700.0
2005-08-12,141.8218,140.961,145.2452,145.005,13158600.0
2005-08-15,145.045,142.027,146.5315,142.1421,16333000.000000002
2005-08-16,142.5826,141.8118,144.039,142.968,14204100.0
2005-08-17,142.8979,142.1421,143.4284,142.6927,7758800.0
2005-08-18,138.0931,137.6376,140.3904,140.1351,23721800.0
2005-08-19,140.6356,139.95,140.8659,140.1401,11074700.0
2005-08-22,140.7608,136.8118,140.8759,137.1421,13612300.0
2005-08-23,138.2182,137.1972,140.01,139.9299,11631700.0
2005-08-24,138.9239,138.3634,142.5175,141.4264,17169000.0
2005-08-25,141.4164,140.1251,142.1421,141.4364,8744400.0
2005-08-26,141.8819,141.4715,142.6526,141.9319,7503000.0
2005-08-29,141.2613,141.2613,144.7047,144.3694,11794100.0
2005-08-30,143.8388,143.0831,144.8999,143.7788,9574400.0
2005-08-31,144.2593,142.3223,144.3944,143.1431,10057900.0
2005-09-01,143.0981,142.6426,143.8939,143.2683,5478700.0
2005-09-02,143.3984,143.3634,145.1401,144.3694,6862100.0
2005-09-06,144.6446,143.5435,144.8398,143.6987,8416100.0
2005-09-07,143.0881,142.7828,147.8979,147.5826,14984000.0
2005-09-08,147.5626,146.8268,149.7898,147.8428,13213300.000000002
2005-09-09,148.7888,148.4284,149.6997,149.6947,8772200.0
2005-09-12,151.026,150.6507,155.8659,155.025,20752200.0
2005-09-13,154.6546,153.2382,157.9229,155.996,20579200.000000004
2005-09-14,154.5195,150.3003,156.7968,151.6517,22529000.0
2005-09-15,149.9099,149.1041,153.5285,151.4615,30901400.0
2005-09-16,152.1622,150.0851,152.4024,150.2502,15144400.0
2005-09-19,150.6507,150.5055,153.1532,152.047,11512200.0
2005-09-20,153.2282,152.7678,155.8058,154.1091,18683200.000000004
2005-09-21,154.3594,153.1331,157.037,156.1061,20219100.0
2005-09-22,155.9059,155.2402,159.7698,155.8408,25986700.000000004
2005-09-23,156.6567,156.4514,158.7638,157.8378,16950600.0
2005-09-26,159.9099,156.4364,160.6356,157.2973,19769000.0
2005-09-27,157.6326,156.8468,159.3644,157.1271,13732400.0
2005-09-28,157.2673,152.953,157.7077,153.1532,15978800.0
2005-09-29,153.4935,153.1932,155.5155,154.965,11216300.000000002
2005-09-30,157.2673,156.3013,158.9089,158.3884,18284200.0
2005-10-03,156.972,156.5515,160.2152,159.4995,18302200.0
2005-10-04,160.1351,155.5255,160.8008,155.6557,18270300.0
2005-10-05,156.5015,154.1542,157.6076,155.5105,16640100.000000002
2005-10-06,157.2272,155.2002,157.3974,156.5315,15971600.000000002
2005-10-07,157.5526,155.4254,158.4935,156.6517,13527000.0
2005-10-10,156.8118,154.7297,157.5676,155.4805,11133200.0
2005-10-11,155.4605,152.5826,156.4815,153.2032,17068100.0
2005-10-12,152.7527,149.6496,153.7487,150.6356,18593700.000000004
2005-10-13,151.1512,145.4855,151.1512,148.8689,21114200.0
2005-10-14,150.1001,146.4164,150.2653,148.2182,17021100.0
2005-10-17,148.8989,147.4274,152.7527,152.6526,15118200.000000002
2005-10-18,152.6326,151.5215,154.1341,151.7918,14141400.0
2005-10-19,152.1521,152.1321,155.0901,154.5045,14007300.0
2005-10-20,155.1501,150.7558,155.7207,151.7518,27795500.0
2005-10-21,173.0731,166.6667,173.3884,170.1201,45739000.0
2005-10-24,171.8569,171.2663,174.8248,174.4995,18844500.0
2005-10-25,173.0631,171.6016,173.8739,173.6286,13742800.000000002
2005-10-26,173.3133,173.2683,178.1782,177.8979,17797100.0
2005-10-27,178.4785,176.016,178.7237,176.7067,10258500.0
2005-10-28,177.8128,177.6877,179.6546,179.2643,11795100.0
2005-10-31,180.3003,179.9349,187.5626,186.2563,28657100.0
2005-11-01,186.1161,184.6897,192.1421,189.8799,32679400.0
2005-11-02,191.041,188.7738,192.6927,190.03,21109600.0
2005-11-03,191.3964,190.8809,193.4835,193.1682,14881899.999999998
2005-11-04,195.1852,192.9179,196.0911,195.4104,17632100.0
2005-11-07,197.7477,196.2713,198.9339,197.7127,19163800.000000004
2005-11-08,197.3223,194.4845,197.993,195.1451,15779200.000000002
2005-11-09,193.5285,189.2042,194.3393,189.7648,20912799.999999996
2005-11-10,189.3694,188.9039,195.8709,195.7457,18239100.0
2005-11-11,197.7578,194.6196,198.6487,195.3954,14113600.000000002
2005-11-14,196.2563,195.961,199.3093,198.6837,15600100.000000002
2005-11-15,197.3874,195.6707,198.6987,196.5966,17232500.0
2005-11-16,198.2983,197.2523,199.6246,199.2743,17373000.0
2005-11-17,201.1011,199.965,202.1071,201.9269,18405900.0
2005-11-18,201.9469,200.1251,202.4525,200.3053,14037100.0
2005-11-21,199.7848,196.9419,205.1952,204.8849,20649500.0
2005-11-22,204.5295,203.3183,208.8639,208.4435,19172800.0
2005-11-23,208.7287,208.0981,212.5726,211.6416,20149800.0
2005-11-25,213.1031,212.8629,214.5896,214.5245,9670500.0
2005-11-28,215.1251,211.4314,215.8358,211.952,21994700.0
2005-11-29,212.4424,201.2713,213.4134,201.972,42948600.0
2005-11-30,202.3323,197.978,204.4294,202.6577,31162000.0
2005-12-01,204.8048,204.3493,207.9279,207.2523,19470300.0
2005-12-02,208.6787,207.1371,209.975,209.0591,15071900.0
2005-12-05,208.7087,202.3423,208.959,203.1281,20558200.000000004
2005-12-06,204.5546,201.0511,208.4134,202.4725,30220300.0
2005-12-07,203.2833,199.7047,203.5536,202.3123,23308400.000000004
2005-12-08,202.8529,201.5215,205.5305,205.5305,17802100.0
2005-12-09,207.7077,204.4845,208.0981,204.8048,15271500.0
2005-12-12,207.5225,205.1802,207.8128,206.5115,13886200.0
2005-12-13,206.4565,206.026,209.2092,208.9539,16311200.000000002
2005-12-14,208.7287,207.953,210.0751,209.6897,13247500.000000002
2005-12-15,209.7648,208.4585,211.7818,211.4865,12079500.0
2005-12-16,212.8829,211.5866,216.4665,215.2903,32628300.0
2005-12-19,216.3163,210.2653,223.3283,212.5125,43829700.0
2005-12-20,214.1441,212.5475,216.3163,215.0851,20149200.0
2005-12-21,216.992,210.5656,218.6487,213.3784,22421300.0
2005-12-22,216.1011,213.1782,216.6467,216.2362,15078100.000000002
2005-12-23,216.2913,214.6046,216.4665,215.6807,9181000.0
2005-12-27,216.1461,211.5916,216.1461,212.5325,13392100.0
2005-12-28,212.3824,210.8408,214.1041,213.5586,14221500.0
2005-12-29,214.2042,209.7948,214.5796,210.2853,13877700.000000002
2005-12-30,208.8438,207.0771,209.3143,207.6376,15159000.0
2006-01-03,211.4715,209.3193,218.0531,217.8328,26216100.0
2006-01-04,222.1722,220.0951,224.7047,222.8428,30542200.0
2006-01-05,223.2232,220.971,226.001,225.8458,21594900.0
2006-01-06,228.6637,226.8468,235.4855,233.0631,35478200.0
2006-01-09,233.4384,230.7007,236.9369,233.6837,25558200.000000004
2006-01-10,232.4424,231.2513,235.3604,235.1151,18176000.0
2006-01-11,235.8709,234.8248,237.7928,236.0511,17996700.0
2006-01-12,237.0971,230.981,237.7327,232.047,20230300.0
2006-01-13,232.3874,231.036,233.6787,233.3584,15297800.000000002
2006-01-17,231.7618,231.4965,235.1852,233.7888,16524000.0
2006-01-18,223.8739,221.8468,228.9089,222.6777,40930400.0
2006-01-19,225.8108,216.7167,226.972,218.4435,29045500.0
2006-01-20,219.5696,197.5676,220.2352,199.9299,82151099.99999999
2006-01-23,203.8939,203.0681,214.4094,213.964,45437300.0
2006-01-24,218.2332,217.4575,222.6977,221.7367,30898200.0
2006-01-25,225.8559,214.8248,227.3423,216.7167,37442100.0
2006-01-26,219.99,211.992,220.2152,217.3524,25826300.0
2006-01-27,217.7177,214.7047,219.3293,216.962,16887400.0
2006-01-30,214.8298,212.7127,216.8569,213.6236,17160600.0
2006-01-31,215.5005,212.1972,220.02,216.5465,44087800.0
2006-02-01,194.7097,193.9539,201.2012,201.0911,54190699.99999999
2006-02-02,202.1121,198.1882,203.4535,198.2182,23591700.000000004
2006-02-03,197.007,186.4715,197.1471,190.966,36527000.0
2006-02-06,192.8479,189.97,195.1451,192.7427,17862900.0
2006-02-07,191.6867,181.8569,192.042,184.1441,33227100.0
2006-02-08,184.4244,177.5125,185.5305,184.7247,41566500.0
2006-02-09,185.7858,178.2332,187.3874,179.5646,23800900.0
2006-02-10,181.1562,176.7467,182.4324,181.4865,30416500.000000004
2006-02-13,173.4935,171.1161,175.4755,173.023,39396100.0
2006-02-14,172.8378,171.3714,176.021,171.8318,29278600.0
2006-02-15,170.8058,169.0841,173.1732,171.3614,25868100.0
2006-02-16,173.008,172.4174,183.6837,183.4134,42588300.0
2006-02-17,185.1151,181.992,186.2563,184.5596,28611700.0
2006-02-21,183.4034,182.7377,186.957,183.4785,17354600.000000004
2006-02-22,183.7588,182.1121,184.6597,182.9279,12939400.0
2006-02-23,182.988,182.8779,190.8108,189.2242,25078000.0
2006-02-24,188.8388,186.9319,190.2252,188.8889,12955600.0
2006-02-27,190.8258,190.3303,196.0461,195.3854,20403900.0
2006-02-28,196.7968,169.4244,198.969,181.4915,78796300.0
2006-03-01,184.4645,180.8308,184.9099,182.5826,24098200.0
2006-03-02,182.3223,181.2813,190.7407,188.4134,36623900.0
2006-03-03,192.3423,188.0681,193.8138,189.2793,23900000.0
2006-03-06,190.6456,183.7538,191.8919,184.2342,17861500.0
2006-03-07,182.6927,179.2543,184.4094,182.4074,20736800.0
2006-03-08,177.1421,175.4454,180.1952,177.1171,23467700.000000004
2006-03-09,177.8729,170.9209,179.4444,171.6717,27792900.0
2006-03-10,171.9219,165.9409,172.4224,168.9189,38612500.0
2006-03-13,170.6356,167.8929,173.2232,168.6987,27257500.0
2006-03-14,168.7387,166.4765,176.3614,175.7558,36864400.0
2006-03-15,175.5606,170.4354,176.3263,172.4224,25512000.0
2006-03-16,174.4795,169.1191,174.5495,169.5546,20013300.0
2006-03-17,169.5696,167.6326,171.0611,170.0651,17086200.0
2006-03-20,171.3413,170.9409,175.2202,174.2693,20794300.0
2006-03-21,175.1802,169.7097,176.006,170.1301,19642500.0
2006-03-22,170.045,168.9189,172.2222,170.2803,15176800.0
2006-03-23,171.3463,170.2703,173.048,171.1161,14854500.000000002
2006-03-24,184.4945,181.4364,185.2302,183.0831,30330800.0
2006-03-27,183.7287,182.6827,186.041,185.03,14033300.0
2006-03-28,186.041,185.7708,189.1191,188.7888,17873700.0
2006-03-29,190.1602,189.9449,199.6997,197.6877,38016900.0
2006-03-30,194.7898,191.997,196.9469,194.4144,29393900.0
2006-03-31,194.5646,192.2072,196.1311,195.1952,72969700.0
2006-04-03,194.96,194.1592,196.4314,195.045,16229100.0
2006-04-04,195.1451,194.2643,202.6526,202.3724,31399900.0
2006-04-05,204.3043,201.6116,207.4925,204.1992,26794100.0
2006-04-06,203.4485,202.9179,207.1521,205.7958,17179800.0
2006-04-07,206.4114,202.2122,206.6316,203.2833,14037700.0
2006-04-10,203.7437,202.8278,208.7938,208.3984,18621500.000000004
2006-04-11,208.4184,203.3133,209.7598,205.035,22192100.0
2006-04-12,204.7047,202.7978,205.8709,204.6797,12021900.0
2006-04-13,204.5195,200.4505,205.0851,201.2813,13092600.0
2006-04-17,201.9269,200.6206,206.4565,203.6136,16502400.000000002
2006-04-18,204.1692,200.951,205.1201,202.3223,16258900.0
2006-04-19,206.4915,203.5686,207.027,205.4555,13549800.0
2006-04-20,205.7107,204.3043,208.2082,207.7077,24518399.999999996
2006-04-21,224.6747,218.3033,225.5856,218.7688,45057400.0
2006-04-24,219.9199,218.4785,222.5726,220.4705,17655100.0
