Open,Low,High,Close,Volume
2000-05-22,11.28125,11.03125,11.375,11.078125,3488800.0
2000-05-23,11.125,11.078125,11.3125,11.296875,1790400.0
2000-05-24,11.296875,11.234375,11.484375,11.265625,2578800.0
2000-05-25,11.046875,10.75,11.140625,10.90625,3155600.0
2000-05-26,10.6875,10.546875,10.78125,10.703125,3062400.0
2000-05-30,10.84375,10.796875,10.96875,10.84375,2183200.0
2000-05-31,10.90625,10.578125,10.90625,10.625,2518800.0
2000-06-01,10.578125,10.578125,10.875,10.84375,2985200.0
2000-06-02,10.875,10.835938,11.4375,11.25,2463600.0
2000-06-05,11.21875,10.71875,11.21875,10.84375,2418400.0
2000-06-06,10.734375,10.4375,10.78125,10.609375,2684000.0
2000-06-07,10.6875,10.671875,10.828125,10.75,2495600.0
2000-06-08,10.71875,10.375,10.75,10.4375,1821200.0
2000-06-09,10.4375,10.421875,10.59375,10.484375,1930000.0
2000-06-12,10.484375,10.484375,10.6875,10.65625,2119200.0
2000-06-13,10.59375,10.484375,10.734375,10.515625,2929200.0
2000-06-14,10.515625,10.125,10.515625,10.1875,2192400.0
2000-06-15,10.1875,10.0,10.359375,10.046875,4430800.0
2000-06-16,10.0625,9.859375,10.140625,9.90625,3098000.0
2000-06-19,9.9375,9.75,10.046875,9.8125,2407600.0
2000-06-20,9.828125,9.78125,9.890625,9.796875,2381200.0
2000-06-21,9.8125,9.78125,9.984375,9.859375,4770400.0
2000-06-22,9.828125,9.71875,9.828125,9.734375,4683200.0
2000-06-23,9.75,9.71875,9.796875,9.765625,4018000.0
2000-06-26,9.765625,9.71875,9.828125,9.8125,3323600.0
2000-06-27,9.84375,9.78125,9.890625,9.828125,4470400.0
2000-06-28,9.859375,9.859375,10.140625,10.117188,4563200.0
2000-06-29,10.125,9.890625,10.21875,10.0,6217200.0
2000-06-30,9.96875,9.28125,9.96875,9.296875,6577200.0
2000-07-03,9.359375,9.359375,9.65625,9.5625,2360400.0
2000-07-05,9.59375,9.578125,9.890625,9.84375,2832000.0
2000-07-06,9.875,9.875,10.203125,10.15625,4844000.0
2000-07-07,10.203125,10.171875,10.4375,10.421875,5559600.0
2000-07-10,10.4375,10.421875,10.53125,10.421875,3654800.0
2000-07-11,10.421875,10.390625,10.578125,10.5625,2322400.0
2000-07-12,10.5625,10.453125,10.609375,10.546875,2273200.0
2000-07-13,10.546875,10.25,10.546875,10.25,2654800.0
2000-07-14,10.28125,10.265625,10.875,10.875,3765600.0
2000-07-17,10.875,10.875,11.09375,11.015625,3422800.0
2000-07-18,11.015625,10.984375,11.046875,10.984375,3250400.0
2000-07-19,11.0,10.515625,11.078125,10.578125,3669600.0
2000-07-20,10.59375,10.46875,10.78125,10.484375,5126800.0
2000-07-21,10.484375,10.359375,10.515625,10.40625,7306400.0
2000-07-24,10.40625,10.25,10.5,10.296875,3196000.0
2000-07-25,10.3125,9.890625,10.328125,10.0,2982000.0
2000-07-26,10.0625,9.890625,10.140625,9.914063,4376800.0
2000-07-27,10.09375,10.09375,10.421875,10.390625,3466800.0
2000-07-28,10.5,10.34375,10.78125,10.6875,3553600.0
2000-07-31,10.75,10.6875,11.0,10.796875,2878800.0
2000-08-01,10.796875,10.765625,10.90625,10.90625,2332000.0
2000-08-02,10.890625,10.875,11.1875,11.15625,3152400.0
2000-08-03,11.1875,11.1875,11.5,11.390625,4706800.0
2000-08-04,11.359375,10.9375,11.375,11.0,4142400.0
2000-08-07,11.03125,10.9375,11.25,11.171875,1972800.0
2000-08-08,11.34375,10.921875,11.375,11.21875,2736800.0
2000-08-09,11.1875,10.8125,11.1875,10.828125,2153600.0
2000-08-10,10.890625,10.78125,10.890625,10.859375,2215200.0
2000-08-11,10.859375,10.8125,11.0625,11.046875,2723200.0
