Open,Low,High,Close,Volume
2000-07-26,6.648438,6.515625,6.65625,6.611328,3442400.0
2000-07-27,6.625,6.570313,6.71875,6.609375,6120000.0
2000-07-28,6.609375,6.5625,6.609375,6.601563,3916000.0
2000-07-31,5.890625,5.890625,6.1875,6.03125,30663200.0
2000-08-01,6.09375,6.0625,6.351563,6.289063,24144000.0
2000-08-02,6.375,6.320313,6.53125,6.53125,20782400.0
2000-08-03,6.609375,6.59375,6.859375,6.650391,30168000.0
2000-08-04,6.65625,6.421875,6.703125,6.625,8628800.0
2000-08-07,6.625,6.578125,6.742188,6.720703,6781600.0
2000-08-08,6.828125,6.625,6.828125,6.742188,5965600.0
2000-08-09,6.773438,6.5625,6.773438,6.578125,6627200.0
2000-08-10,6.5625,6.515625,6.601563,6.525391,5880800.0
2000-08-11,6.53125,6.53125,6.726563,6.673828,6572800.0
2000-08-14,6.578125,6.5625,6.6875,6.671875,6000000.0
2000-08-15,6.679688,6.679688,6.75,6.703125,5081600.0
2000-08-16,6.734375,6.703125,6.859375,6.798828,10162400.0
2000-08-17,6.859375,6.773438,6.875,6.84375,9898400.0
2000-08-18,6.8125,6.8125,6.898438,6.875,6234400.0
2000-08-21,6.828125,6.78125,6.84375,6.796875,5870400.0
2000-08-22,6.804688,6.773438,6.851563,6.804688,4597600.0
2000-08-23,6.734375,6.734375,6.84375,6.835938,12884000.0
2000-08-24,6.828125,6.710938,6.828125,6.757813,5611200.0
2000-08-25,6.757813,6.679688,6.757813,6.695313,6348800.0
2000-08-28,6.65625,6.617188,6.734375,6.648438,4028000.0
2000-08-29,6.617188,6.601563,6.65625,6.625,3166400.0
2000-08-30,6.59375,6.59375,6.710938,6.6875,5157600.0
2000-08-31,6.65625,6.632813,6.765625,6.671875,5037600.0
2000-09-01,6.703125,6.679688,6.828125,6.773438,3537600.0
2000-09-05,6.820313,6.804688,6.890625,6.851563,8782400.0
2000-09-06,6.820313,6.820313,7.109375,7.03125,4619200.0
2000-09-07,7.054688,7.054688,7.203125,7.1875,3836000.0
2000-09-08,7.148438,7.132813,7.273438,7.246094,5186400.0
2000-09-11,7.25,7.25,7.585938,7.369141,8708000.0
2000-09-12,7.703125,7.5,7.71875,7.539063,20801600.000000004
2000-09-13,7.648438,7.585938,7.734375,7.625,9944800.0
2000-09-14,7.71875,7.523438,7.71875,7.644531,11683200.0
2000-09-15,7.695313,7.671875,7.775391,7.775391,11518400.0
2000-09-18,7.820313,7.640625,7.875,7.820313,8042400.0
2000-09-19,7.820313,7.570313,7.898438,7.585938,11522400.0
2000-09-20,7.609375,7.414063,7.617188,7.601563,10881600.0
2000-09-21,7.578125,7.476563,7.671875,7.578125,5800800.0
2000-09-22,7.59375,7.570313,7.710938,7.625,6042400.0
2000-09-25,7.664063,7.539063,7.71875,7.710938,6222400.0
2000-09-26,7.710938,7.695313,7.976563,7.914063,7112800.0
2000-09-27,7.914063,7.804688,8.015625,7.994141,5140000.0
2000-09-28,8.015625,7.96875,8.21875,7.992188,7386400.0
2000-09-29,8.015625,8.015625,8.390625,8.220703,10021600.0
2000-10-02,8.226563,8.140625,8.5625,8.53125,7348000.0
2000-10-03,8.484375,7.945313,8.585938,8.03125,9042400.0
2000-10-04,8.078125,7.421875,8.15625,7.984375,16766400.0
2000-10-05,7.921875,7.664063,8.039063,7.796875,8700000.0
2000-10-06,7.875,7.875,8.101563,7.976563,6982400.0
2000-10-09,7.96875,7.96875,8.125,8.046875,4056000.0
2000-10-10,8.0625,8.046875,8.226563,8.171875,6452800.0
2000-10-11,8.171875,8.171875,8.382813,8.25,5626400.0
2000-10-12,8.203125,8.03125,8.328125,8.148438,5031200.0
2000-10-13,8.117188,8.109375,8.4375,8.4375,7715200.0
2000-10-16,8.359375,8.34375,8.507813,8.5,6056000.0
2000-10-17,8.46875,8.421875,8.679688,8.460938,4159200.0
2000-10-18,8.453125,8.257813,8.570313,8.4375,6284000.0
2000-10-19,8.335938,8.0625,8.34375,8.125,16764800.000000002
2000-10-20,8.078125,7.9375,8.210938,8.125,13585600.0
2000-10-23,8.09375,8.078125,8.210938,8.117188,7934400.0
2000-10-24,8.125,7.875,8.1875,7.953125,4664000.0
2000-10-25,8.046875,7.828125,8.085938,7.898438,4700800.0
2000-10-26,7.882813,7.671875,8.023438,7.710938,8377600.0
2000-10-27,7.632813,7.585938,8.101563,8.09375,9070400.0
2000-10-30,8.09375,8.09375,8.296875,8.265625,4256000.0
2000-10-31,8.273438,8.0625,8.296875,8.25,7283200.0
2000-11-01,8.25,8.070313,8.34375,8.25,6064800.0
2000-11-02,8.21875,8.054688,8.234375,8.0625,3735200.0
2000-11-03,8.0625,7.84375,8.125,7.976563,5225600.0
2000-11-06,8.015625,7.960938,8.125,8.085938,6188800.0
2000-11-07,8.117188,7.976563,8.148438,8.039063,3068000.0
2000-11-08,8.0625,7.921875,8.09375,8.015625,1520800.0
2000-11-09,8.03125,7.984375,8.125,8.125,2297600.0
2000-11-10,8.125,8.070313,8.25,8.15625,6432800.0
2000-11-13,8.1875,8.1875,8.351563,8.25,10538400.000000002
2000-11-14,8.21875,8.132813,8.273438,8.1875,3644000.0
2000-11-15,8.171875,8.171875,8.304688,8.25,4763200.0
2000-11-16,8.28125,8.25,8.3125,8.296875,3839200.0
2000-11-17,8.3125,8.257813,8.34375,8.34375,6047200.0
2000-11-20,8.34375,8.328125,8.484375,8.382813,10613600.0
2000-11-21,8.359375,8.132813,8.367188,8.289063,9824800.0
2000-11-22,8.273438,8.226563,8.351563,8.25,7756000.0
2000-11-24,8.226563,8.140625,8.25,8.164063,1244800.0
2000-11-27,8.117188,7.976563,8.140625,8.140625,3096800.0
2000-11-28,8.15625,8.148438,8.335938,8.28125,8604800.0
2000-11-29,8.265625,8.242188,8.304688,8.289063,5570400.0
2000-11-30,8.296875,8.195313,8.320313,8.28125,4957600.0
2000-12-01,8.25,8.132813,8.273438,8.21875,5845600.0
2000-12-04,8.25,8.140625,8.289063,8.140625,5019200.0
2000-12-05,8.15625,8.09375,8.203125,8.140625,5779200.0
2000-12-06,8.203125,8.078125,8.265625,8.125,5597600.0
2000-12-07,8.15625,8.109375,8.25,8.132813,3553600.0
2000-12-08,8.164063,8.078125,8.171875,8.085938,6328000.0
2000-12-11,8.078125,7.765625,8.078125,7.9375,6935200.0
2000-12-12,7.9375,7.9375,8.140625,8.0625,5217600.0
2000-12-13,8.046875,8.039063,8.203125,8.15625,2411200.0
2000-12-14,8.125,7.992188,8.21875,8.015625,3891200.0
2000-12-15,8.007813,8.007813,8.234375,8.195313,7378400.0
2000-12-18,8.226563,8.1875,8.3125,8.296875,9760000.0
2000-12-19,8.296875,8.289063,8.476563,8.460938,10754400.0
2000-12-20,8.484375,8.46875,8.835938,8.757813,9254400.0
2000-12-21,8.742188,8.625,8.867188,8.859375,8472000.0
2000-12-22,8.859375,8.71875,8.859375,8.851563,3532000.0
2000-12-26,8.804688,8.78125,9.125,9.0625,3626400.0
2000-12-27,9.03125,8.929688,9.054688,8.992188,3991200.0
2000-12-28,8.960938,8.804688,8.96875,8.84375,2663200.0
2000-12-29,8.875,8.8125,9.0,8.96875,3234400.0
2001-01-02,8.859375,8.5625,8.875,8.78125,6212000.0
2001-01-03,8.804688,8.375,8.953125,8.390625,7304000.0
2001-01-04,8.40625,7.71875,8.421875,7.890625,13245600.0
2001-01-05,7.921875,7.851563,8.070313,7.921875,7532800.0
2001-01-08,7.984375,7.859375,8.046875,7.960938,5707200.0
2001-01-09,7.960938,7.859375,7.992188,7.898438,4166400.0
2001-01-10,7.882813,7.78125,7.976563,7.796875,10288000.0
2001-01-11,7.859375,7.125,7.867188,7.179688,9068800.0
2001-01-12,7.234375,7.023438,7.390625,7.296875,15563200.0
2001-01-16,7.140625,6.851563,7.304688,7.25,12756000.0
2001-01-17,7.265625,7.210938,7.453125,7.453125,7714400.0
2001-01-18,7.421875,7.375,7.578125,7.492188,5373600.0
2001-01-19,7.492188,7.28125,7.546875,7.367188,7992000.0
2001-01-22,7.492188,7.453125,7.695313,7.601563,6524000.0
2001-01-23,7.601563,7.492188,7.890625,7.515625,10184000.0
2001-01-24,7.59375,7.523438,7.625,7.546875,7172000.0
2001-01-25,7.578125,7.515625,7.671875,7.585938,5728800.0
2001-01-26,7.585938,7.328125,7.632813,7.5,7090400.0
2001-01-29,7.50125,7.4875,7.6850000000000005,7.4875,7195200.0
2001-01-30,7.51875,7.39375,7.5375,7.46875,6883200.0
2001-01-31,7.3875,7.2125,7.3875,7.25,12556800.0
2001-02-01,7.26875,7.025,7.28125,7.17375,12525599.999999998
2001-02-02,7.26875,7.26125,7.3425,7.29,5374400.0
2001-02-05,7.32125,7.28625,7.45,7.3125,5484800.0
2001-02-06,7.31375,7.31375,7.4875,7.435,5865600.0
2001-02-07,7.4375,7.4375,7.6,7.4925,7822400.0
2001-02-08,7.4925,7.4925,7.645,7.625,5095200.0
2001-02-09,7.6,7.55,7.80625,7.775,4294400.0
2001-02-12,7.80625,7.60625,7.925,7.715,7359200.0
2001-02-13,7.715,7.61375,7.8125,7.725,2992000.0
2001-02-14,7.75625,7.6475,7.80625,7.725,8260000.0
2001-02-15,7.725,7.65125,7.75,7.725,5865600.0
2001-02-16,7.775,7.775,7.9125,7.8875,5541600.0
2001-02-20,7.86875,7.86875,8.1125,8.06875,8892000.0
2001-02-21,8.02625,8.02625,8.225,8.1125,10873600.000000002
2001-02-22,8.11375,7.94875,8.15,8.0675,8272000.0
2001-02-23,8.1375,7.8475,8.15625,8.01625,8984000.0
2001-02-26,8.0475,8.0025,8.11875,8.02625,6752800.0
2001-02-27,8.0575,8.0525,8.2625,8.2625,12172800.000000002
2001-02-28,8.2375,8.05625,8.23875,8.13125,7564800.0
2001-03-01,8.15625,8.1,8.21625,8.16875,6105600.0
2001-03-02,8.16875,8.05625,8.21875,8.17,5832800.0
2001-03-05,8.2,8.08875,8.24875,8.15375,3128800.0
2001-03-06,8.1375,8.0875,8.15625,8.11875,2708000.0
2001-03-07,8.1,8.04375,8.1875,8.125,6393600.0
2001-03-08,8.13125,8.0375,8.19875,8.17375,7828000.0
2001-03-09,8.18125,8.08125,8.2225,8.19625,5672800.0
2001-03-12,8.225,8.1025,8.26875,8.125,6135200.0
2001-03-13,8.2125,8.0625,8.23125,8.0625,8314400.0
2001-03-14,8.025,7.93625,8.025,7.99625,7020800.0
2001-03-15,8.025,7.9975000000000005,8.10375,8.08125,5829600.0
2001-03-16,7.9875,7.97,8.10875,8.03125,6590400.0
2001-03-19,7.5625,7.5625,7.84375,7.72625,19055200.0
2001-03-20,7.5,7.4,7.53625,7.47125,24016800.0
2001-03-21,7.45,7.3775,7.7,7.405,9149600.0
2001-03-22,7.4,7.03,7.425,7.14375,7578400.0
2001-03-23,7.14375,6.98125,7.19375,7.16625,6686400.0
2001-03-26,7.25,7.25,7.4575,7.4325,6368000.0
2001-03-27,7.46,7.46,7.6850000000000005,7.67,12151200.0
2001-03-28,7.63875,7.48875,7.6925,7.53625,6145600.0
2001-03-29,7.525,7.4,7.65,7.65,6317600.0
2001-03-30,7.7125,7.6175,7.76,7.6625,4706400.0
2001-04-02,7.65625,7.53125,7.80375,7.65125,7185600.0
2001-04-03,7.65625,7.49375,7.75,7.6825,9112000.0
2001-04-04,7.625,7.51375,7.65,7.6,8142400.0
2001-04-05,7.5375,7.325,7.5375,7.4875,8472000.0
2001-04-06,7.5,7.17875,7.58125,7.35,8940000.0
2001-04-09,7.30625,7.30625,7.6125,7.5,9444000.0
2001-04-10,7.625,7.61875,7.78,7.7,7186400.0
2001-04-11,7.6875,7.4125,7.6875,7.56125,9365600.0
2001-04-12,7.5925,7.47875,7.625,7.51875,2788000.0
2001-04-16,7.51875,7.51875,7.6425,7.6125,3058400.0
2001-04-17,7.64375,7.61875,7.8625,7.8625,5532800.0
2001-04-18,7.89375,7.5875,7.89375,7.675,8575200.0
2001-04-19,7.6875,7.53125,7.71875,7.58375,4243200.0
2001-04-20,7.46875,7.46875,7.64375,7.55625,6104800.0
2001-04-23,7.55625,7.3875,7.60625,7.48375,7848800.0
2001-04-24,7.5125,7.4375,7.56125,7.5125,5405600.0
2001-04-25,7.525,7.4625,7.545,7.4675,5917600.0
2001-04-26,7.4875,7.45625,7.525,7.49375,7264000.0
2001-04-27,7.49375,7.4125,7.49375,7.4375,6334400.0
2001-04-30,7.4375,7.4125,7.49875,7.4875,4799200.0
2001-05-01,7.49375,7.38125,7.51875,7.38125,4280000.0
2001-05-02,7.4625,7.3375,7.4625,7.37,6736800.0
2001-05-03,7.38125,7.15,7.40625,7.20875,6074400.0
2001-05-04,7.15625,6.81875,7.15625,6.93125,23115199.999999996
2001-05-07,6.9375,6.875,7.03125,7.0125,12088800.0
2001-05-08,7.04375,6.99375,7.1375,7.1175,12056000.0
2001-05-09,7.0925,7.08125,7.2375,7.2125,5427200.0
2001-05-10,7.2125,7.06875,7.23125,7.18,4574400.0
2001-05-11,7.16875,7.13125,7.22625,7.19625,3775200.0
2001-05-14,7.21875,7.19625,7.275,7.25,3331200.0
2001-05-15,7.25,7.1125,7.25,7.14,19509600.0
2001-05-16,7.0375,6.9,7.13125,7.13125,13563200.0
2001-05-17,7.13125,7.1125,7.18125,7.1625,14004000.0
2001-05-18,7.175,7.125,7.20625,7.13125,11178400.0
2001-05-21,7.15625,7.095,7.1725,7.1,6456000.0
2001-05-22,7.13125,7.1,7.2525,7.24375,11030400.0
2001-05-23,7.1875,7.1625,7.25,7.21875,4480800.0
2001-05-24,7.2,7.14375,7.27375,7.23375,8835200.0
2001-05-25,7.25625,7.18,7.26,7.225,11471200.0
2001-05-29,7.2125,7.1275,7.2125,7.1625,5624000.0
2001-05-30,7.2,7.1325,7.285,7.18,4275200.0
2001-05-31,7.1775,7.1775,7.29125,7.28125,4294400.0
2001-06-01,7.35,7.1825,7.35,7.255,3756000.0
2001-06-04,7.3,7.22,7.33125,7.33125,4829600.0
2001-06-05,7.325,7.29125,7.4037500000000005,7.37,10525600.0
2001-06-06,7.38125,7.33125,7.4375,7.395,10888800.0
2001-06-07,7.38125,7.3775,7.44375,7.405,8867200.0
2001-06-08,7.405,7.405,7.455,7.44875,3647200.0
2001-06-11,7.44875,7.44875,7.58125,7.575,6916000.0
2001-06-12,7.5625,7.5425,7.675,7.61625,6693600.0
2001-06-13,7.5875,7.3575,7.59375,7.38125,5998400.0
2001-06-14,7.35625,7.25875,7.35625,7.27125,5038400.0
2001-06-15,7.21875,7.21875,7.5,7.46125,7374400.0
2001-06-18,7.475,7.4575,7.56875,7.475,5852800.0
2001-06-19,7.475,7.42875,7.57625,7.57625,2964000.0
2001-06-20,7.575,7.41875,7.675,7.5625,4490400.0
2001-06-21,7.55625,7.385,7.56875,7.525,11620800.0
2001-06-22,7.51875,7.49375,7.65125,7.5875,5453600.0
2001-06-25,7.575,7.52625,7.6375,7.55625,5251200.0
2001-06-26,7.55625,7.47625,7.575,7.54875,4508800.0
2001-06-27,7.54875,7.49375,7.625,7.5925,4787200.0
2001-06-28,7.6,7.475,7.625,7.49375,4650400.0
2001-06-29,7.4975,7.43,7.53,7.52625,3658400.0
2001-07-02,7.50625,7.45,7.525,7.49875,5221600.0
2001-07-03,7.5,7.4475,7.51875,7.515,4038400.0
2001-07-05,7.54,7.5,7.5625,7.53375,4547200.0
2001-07-06,7.53375,7.485,7.53625,7.4925,7452800.0
2001-07-09,7.49375,7.41,7.5125,7.45875,7028800.0
2001-07-10,7.46875,7.425,7.5,7.48125,8161600.0
2001-07-11,7.48125,7.36875,7.49,7.39375,5035200.0
2001-07-12,7.3625,7.2875,7.375,7.3275,3660000.0
2001-07-13,7.3375,7.25625,7.3625,7.29125,3515200.0
2001-07-16,7.2875,7.27125,7.39375,7.29875,2704800.0
2001-07-17,7.3,7.1775,7.32125,7.18875,3880000.0
2001-07-18,7.1775,7.1625,7.27625,7.2175,3182400.0
2001-07-19,7.2425,7.225,7.33,7.32875,8317600.0
2001-07-20,7.36875,7.03625,7.375,7.12625,10944000.0
2001-07-23,7.00375,6.75,7.005,6.85625,12451200.0
2001-07-24,6.85625,6.58625,6.85625,6.6275,10577600.0
2001-07-25,6.65875,6.6125,6.8875,6.8875,14348800.000000002
2001-07-26,6.8875,6.71875,6.93,6.84375,10791200.0
2001-07-27,6.875,6.71125,6.88,6.79375,7200800.0
2001-07-30,6.81875,6.65,6.9,6.8925,7154400.0
2001-07-31,6.9,6.75,7.03125,6.75,7909600.0
2001-08-01,6.75125,6.675,6.8100000000000005,6.75,8974400.0
2001-08-02,6.76875,6.68875,6.85,6.79375,4785600.0
2001-08-03,6.8125,6.695,6.89125,6.8725000000000005,5170400.0
2001-08-06,6.8725000000000005,6.68875,6.8875,6.73125,7691200.0
2001-08-07,6.71875,6.70125,6.8375,6.8075,3309600.0
2001-08-08,6.8075,6.725,6.8375,6.73125,4686400.0
2001-08-09,6.73125,6.665,6.75625,6.6875,5585600.0
2001-08-10,6.68875,6.60625,6.7375,6.675,5957600.0
2001-08-13,6.67625,6.6625,6.72125,6.675,2577600.0
2001-08-14,6.675,6.65,6.705,6.6875,2212000.0
2001-08-15,6.71875,6.67875,6.74625,6.69,5592000.0
2001-08-16,6.68125,6.675,6.7875,6.7675,2786400.0
2001-08-17,6.7425,6.7162500000000005,6.7875,6.7375,1926400.0
2001-08-20,6.73875,6.73125,6.85625,6.85625,3272800.0
2001-08-21,6.86625,6.78625,6.89125,6.8100000000000005,3415200.0
2001-08-22,6.8125,6.76625,6.89375,6.86875,5812000.0
2001-08-23,6.86875,6.84375,6.90625,6.8775,7665600.0
2001-08-24,6.87875,6.85625,6.93125,6.91875,3752000.0
2001-08-27,6.9275,6.8875,6.95875,6.93625,4640800.0
2001-08-28,6.9425,6.9375,6.99625,6.965,21462400.0
2001-08-29,6.925,6.8625,6.96375,6.89375,6904000.0
2001-08-30,6.89375,6.81875,6.8975,6.85625,5319200.0
2001-08-31,6.84375,6.79375,6.89375,6.79375,4521600.0
2001-09-04,6.80625,6.80375,6.86625,6.83625,5612800.0
2001-09-05,6.84375,6.7787500000000005,6.88125,6.83125,5152000.0
2001-09-06,6.8625,6.858750000000001,6.96,6.925,6524800.0
2001-09-07,6.91875,6.9125,7.0725,7.015,7538400.0
2001-09-10,7.01875,6.8925,7.025,6.95,7689600.0
2001-09-17,6.9625,6.79375,6.98125,6.91875,8987200.0
2001-09-18,6.91875,6.86375,7.00375,6.9375,5956800.0
2001-09-19,6.95625,6.7075,7.01875,6.85,7572000.0
2001-09-20,6.86875,6.8125,6.9175,6.88125,9816800.0
2001-09-21,6.8625,6.69,6.93625,6.705,11778400.0
2001-09-24,6.705,6.5875,6.705,6.60625,5484000.0
2001-09-25,6.61875,6.54,6.71875,6.65625,8848000.0
2001-09-26,6.62625,6.525,6.63125,6.57,7396800.0
2001-09-27,6.54375,6.40125,6.5600000000000005,6.4875,9253600.0
2001-09-28,6.475,6.475,6.69375,6.69375,8128000.0
2001-10-01,6.67,6.6275,6.75,6.7125,6573600.0
2001-10-02,6.7125,6.38625,6.7625,6.66125,9252000.0
2001-10-03,6.60625,6.60625,6.765,6.75875,6795200.0
2001-10-04,6.8,6.6625,6.85125,6.79375,3910400.0
2001-10-05,6.805,6.79625,6.905,6.83875,3313600.0
2001-10-08,6.875,6.78,6.89625,6.80125,2644800.0
2001-10-09,6.80125,6.655,6.80125,6.655,2532800.0
2001-10-10,6.675,6.5912500000000005,6.7425,6.715,2792800.0
2001-10-11,6.72,6.6125,6.75,6.6125,3564000.0
2001-10-12,6.6,6.58125,6.65625,6.60625,5376000.0
2001-10-15,6.60625,6.57625,6.68375,6.6375,3524000.0
2001-10-16,6.65,6.64375,6.76875,6.75375,2969600.0
2001-10-17,6.78375,6.65,6.78375,6.66875,3631200.0
2001-10-18,6.6875,6.56375,6.71875,6.565,2774400.0
2001-10-19,6.5625,6.55,6.7125,6.63,2192800.0
2001-10-22,6.6125,6.55125,6.655,6.655,2804000.0
2001-10-23,6.65625,6.55,6.675,6.55,3551200.0
2001-10-24,6.58,6.52,6.6,6.5925,5384000.0
2001-10-25,6.58125,6.56875,6.70625,6.68125,3161600.0
2001-10-26,6.6925,6.52375,6.6925,6.60625,4149600.0
2001-10-29,6.63125,6.56875,6.75125,6.7275,4950400.0
2001-10-30,6.73125,6.65,6.74625,6.6775,3203200.0
2001-10-31,6.69375,6.625,6.7225,6.6375,2940000.0
2001-11-01,6.6625,6.6125,6.75,6.75,3610400.0
2001-11-02,6.75,6.63125,6.7575,6.70375,2840800.0
2001-11-05,6.675,6.675,6.9375,6.9375,5144800.0
2001-11-06,6.9375,6.915,7.03125,7.01625,6470400.0
2001-11-07,7.0125,6.8875,7.0225,6.93625,4052000.0
2001-11-08,6.95,6.95,7.07,7.0575,4171200.0
2001-11-09,7.05625,6.9375,7.09,7.025,3013600.0
2001-11-12,7.0,6.92375,7.0275,7.01125,3310400.0
2001-11-13,7.0175,6.9475,7.03375,7.01,2289600.0
2001-11-14,7.01125,6.84375,7.01875,6.87625,3877600.0
2001-11-15,6.875,6.775,6.91625,6.82375,4747200.0
2001-11-16,6.82375,6.71875,6.85625,6.825,4460000.0
2001-11-19,6.855,6.6875,6.855,6.7787500000000005,5657600.0
2001-11-20,6.78125,6.7725,6.95625,6.95625,6953600.0
2001-11-21,6.93125,6.755,6.93125,6.87125,4416800.0
2001-11-23,6.8412500000000005,6.83375,6.895,6.88125,2400000.0
2001-11-26,6.89375,6.85,6.94375,6.925,2927200.0
2001-11-27,6.925,6.85,6.9925,6.93,20448000.0
2001-11-28,6.875,6.775,6.9,6.825,6945600.0
2001-11-29,6.8125,6.7125,6.90625,6.90625,4234400.0
2001-11-30,6.90625,6.8925,6.94,6.925,4858400.0
2001-12-03,6.925,6.81875,6.925,6.9025,5769600.0
2001-12-04,6.8875,6.83125,6.975,6.96875,3646400.0
2001-12-05,6.9975000000000005,6.91375,7.0125,6.94375,4384000.0
2001-12-06,6.93125,6.83125,6.93125,6.875,6710400.0
2001-12-07,6.845,6.8225,6.99125,6.96875,4882400.0
2001-12-10,6.95625,6.86,6.95625,6.9025,2404800.0
2001-12-11,6.8725000000000005,6.72,6.88125,6.75,7068800.0
2001-12-12,6.75,6.63125,6.8,6.7875,5574400.0
2001-12-13,6.8175,6.78625,6.92,6.90625,7272000.0
