Open,Low,High,Close,Volume
2000-08-17,3.111111,3.027778,3.222222,3.222222,537300.0
2000-08-18,3.229167,3.111111,3.25,3.111111,116550.0
2000-08-21,3.090278,2.944444,3.097222,3.013889,73800.0
2000-08-22,2.944444,2.916667,3.013889,2.944444,80550.0
2000-08-23,2.888889,2.777778,2.916667,2.902778,191250.0
2000-08-24,2.861111,2.777778,2.888889,2.861111,221400.0
2000-08-25,2.840278,2.777778,3.361111,3.361111,649350.0
2000-08-28,3.354167,3.138889,3.361111,3.194444,184950.0
2000-08-29,3.402778,3.138889,3.416667,3.194444,120600.0
2000-08-30,3.229167,3.229167,3.361111,3.333333,78750.0
2000-08-31,3.388889,3.111111,3.388889,3.222222,192150.0
2000-09-01,3.229167,3.083333,3.305556,3.083333,387900.0
2000-09-05,3.111111,3.0,3.173611,3.097222,348300.0
2000-09-06,3.083333,3.0,3.111111,3.055556,319500.0
2000-09-07,3.055556,3.0,3.111111,3.083333,217350.0
2000-09-08,3.097222,3.055556,3.208333,3.111111,280800.0
2000-09-11,3.125,3.069444,3.152778,3.152778,150750.0
2000-09-12,3.180556,3.166667,3.319444,3.319444,350100.0
2000-09-13,3.305556,3.111111,3.305556,3.125,166050.0
2000-09-14,3.222222,3.111111,3.277778,3.236111,207000.0
2000-09-15,3.159722,2.944444,3.236111,3.0,267750.0
2000-09-18,3.055556,2.777778,3.111111,2.888889,213750.0
2000-09-19,2.833333,2.833333,2.888889,2.833333,358200.0
2000-09-20,2.861111,2.583333,2.888889,2.583333,387900.0
2000-09-21,2.583333,2.333333,2.722222,2.444444,374400.0
2000-09-22,2.395833,2.361111,2.666667,2.652778,127350.0
2000-09-25,2.666667,2.611111,2.972222,2.638889,274050.0
2000-09-26,2.652778,2.611111,2.666667,2.638889,82800.0
2000-09-27,2.638889,2.555556,2.722222,2.583333,238500.0
2000-09-28,2.722222,2.611111,2.722222,2.611111,812250.0
2000-09-29,2.555556,2.541667,2.722222,2.611111,566550.0
2000-10-02,2.611111,2.583333,2.722222,2.625,830700.0
2000-10-03,2.777778,2.569444,2.777778,2.583333,341550.0
2000-10-04,2.569444,2.444444,2.583333,2.555556,143100.0
2000-10-05,2.555556,2.458333,2.583333,2.458333,334350.0
2000-10-06,2.513889,2.291667,2.555556,2.305556,230850.0
2000-10-09,2.333333,2.222222,2.388889,2.25,442350.0
2000-10-10,2.239583,2.097222,2.277778,2.097222,546300.0
2000-10-11,2.097222,2.041667,2.222222,2.166667,110700.0
2000-10-12,2.190972,1.861111,2.194444,2.166667,561600.0
2000-10-13,2.15625,2.0,2.25,2.111111,153450.0
2000-10-16,2.138889,2.059028,2.277778,2.277778,656100.0
2000-10-17,2.277778,2.25,2.361111,2.333333,449100.0
2000-10-18,2.197917,2.027778,2.222222,2.111111,113850.0
2000-10-19,2.194444,2.111111,2.21875,2.111111,57150.0
2000-10-20,2.138889,2.111111,2.25,2.222222,386550.0
2000-10-23,2.274306,2.222222,2.277778,2.25,207000.0
2000-10-24,2.305556,2.222222,2.375,2.333333,144900.0
2000-10-25,2.371528,2.222222,2.638889,2.583333,306450.0
2000-10-26,2.611111,2.527778,2.777778,2.75,447750.0
2000-10-27,2.927083,2.888889,3.083333,3.041667,720000.0
2000-10-30,3.059028,3.059028,3.347222,3.277778,1561050.0
2000-10-31,3.333333,2.916667,3.333333,3.027778,196200.0
2000-11-01,3.086806,2.777778,3.194444,2.833333,98100.0
2000-11-02,2.940972,2.555556,2.940972,2.777778,101700.0
2000-11-03,2.819444,2.805556,3.069444,3.027778,117450.0
2000-11-06,2.916667,2.861111,3.055556,2.888889,418950.0
2000-11-07,2.986111,2.861111,2.986111,2.888889,129600.0
2000-11-08,2.78125,2.694444,2.888889,2.805556,71550.0
2000-11-09,2.697917,2.697917,3.111111,3.111111,57600.0
2000-11-10,3.055556,2.555556,3.111111,3.083333,202950.0
2000-11-13,3.111111,2.847222,3.111111,2.944444,160650.0
2000-11-14,3.0,2.916667,3.083333,2.986111,102600.0
2000-11-15,3.079861,2.916667,3.079861,2.944444,131400.0
2000-11-16,3.038194,2.902778,3.111111,3.027778,348300.0
2000-11-17,3.083333,2.944444,3.111111,3.0,310950.0
2000-11-20,2.920139,2.805556,3.027778,2.847222,53550.0
2000-11-21,2.805556,2.444444,2.944444,2.944444,178650.0
2000-11-22,2.791667,2.291667,2.791667,2.527778,274500.0
2000-11-24,2.583333,2.277778,2.666667,2.277778,154350.0
2000-11-27,2.444444,2.388889,2.652778,2.652778,612450.0
2000-11-28,2.666667,2.388889,2.666667,2.388889,117000.0
2000-11-29,2.361111,2.305556,2.444444,2.333333,271350.0
2000-11-30,2.333333,2.319444,2.75,2.611111,329850.0
2000-12-01,2.611111,2.555556,2.638889,2.611111,153450.0
2000-12-04,2.458333,2.361111,2.5,2.361111,66150.0
2000-12-05,2.388889,2.333333,2.472222,2.347222,201150.0
2000-12-06,2.25,2.0,2.388889,2.0,544500.0
2000-12-07,1.96875,1.805556,2.055556,2.027778,492750.0
2000-12-08,2.055556,1.986111,2.166667,2.125,176400.0
2000-12-11,1.555556,1.444444,1.972222,1.861111,3202650.0
